date,sector,portfolio_contribution,internal_cap_benchmark_contribution,active_contribution,portfolio_start_wealth,benchmark_start_wealth,portfolio_linked_contribution,benchmark_linked_contribution,active_linked_contribution
2016-04-13,Materials,0.00040627701922669025,0.00021835118404377353,0.00018792583518291672,1.0376076232239688,1.0704493831963169,0.00042155613229032476,0.00023373389027984284,0.00018782224201048192
2016-04-13,Real Estate,0.0,-9.187328052073126e-05,9.187328052073126e-05,1.0376076232239688,1.0704493831963169,0.0,-9.834569646563897e-05,9.834569646563897e-05
2016-04-13,Utilities,-0.00024174522544266106,-0.0002312788181901118,-1.0466407252549275e-05,1.0376076232239688,1.0704493831963169,-0.00025083668879730207,-0.0002475722682779783,-3.264420519323791e-06
2016-04-14,Communication Services,1.2801948805055312e-10,5.9175801800257395e-05,-5.9175673780769346e-05,1.0459186601279649,1.081960068549776,1.3389797141210251e-10,6.402585457229445e-05,-6.402572067432303e-05
2016-04-14,Consumer Discretionary,-0.0002569272351172307,-3.8745724594228405e-05,-0.0002181815105230023,1.0459186601279649,1.081960068549776,-0.00026872498950419654,-4.192132683798211e-05,-0.00022680366266621444
2016-04-14,Consumer Staples,0.0002698931467036849,-0.0004536897372519738,0.0007235828839556586,1.0459186601279649,1.081960068549776,0.00028228627837803837,-0.0004908741792174755,0.0007731604575955138
2016-04-14,Energy,-0.0007596881776396759,0.00022376915604752442,-0.0009834573336872003,1.0459186601279649,1.081960068549776,-0.0007945720408719452,0.00024210929141650506,-0.0010366813322884502
2016-04-14,Financials,0.0005377807618670447,0.0007282886364965765,-0.0001905078746295318,1.0459186601279649,1.081960068549776,0.0005624749338945755,0.0007879792230678588,-0.00022550428917328337
2016-04-14,Health Care,0.0005130716146496593,0.00035180864648908677,0.00016126296816057256,1.0459186601279649,1.081960068549776,0.0005366311757440632,0.00038064290727173625,0.00015598826847232691
2016-04-14,Industrials,-0.0008681312220814623,0.0002031118249393807,-0.001071243047020843,1.0459186601279649,1.081960068549776,-0.0009079946446146958,0.00021975888403468247,-0.0011277535286493782
2016-04-14,Information Technology,-0.000371006285855701,-0.00046187566707912533,9.086938122342434e-05,1.0459186601279649,1.081960068549776,-0.0003880423974012475,-0.000499731028414404,0.00011168863101315647
2016-04-14,Materials,-0.00045519377785838833,-5.060594229214793e-05,-0.0004045878355662404,1.0459186601279649,1.081960068549776,-0.000476095666236232,-5.4753608791438386e-05,-0.0004213420574447936
2016-04-14,Real Estate,0.0,-0.00023071805034417646,0.00023071805034417646,1.0459186601279649,1.081960068549776,0.0,-0.0002496277175660559,0.0002496277175660559
2016-04-14,Utilities,-0.00013888078463520365,-3.892378515803418e-05,-9.995699947716946e-05,1.0459186601279649,1.081960068549776,-0.00014525800418317266,-4.211398125780342e-05,-0.00010314402292536923
2016-04-15,Communication Services,2.3441756145547965e-10,0.00011405545643668714,-0.00011405522201912569,1.0443193649070681,1.082275562868054,2.4480679890225013e-10,0.0001234394333131884,-0.0001234391885063895
2016-04-15,Consumer Discretionary,3.0460881303376878e-05,0.0001947986607133904,-0.00016433777941001352,1.0443193649070681,1.082275562868054,3.1810888217252124e-05,0.00021082583016952767,-0.00017901494195227556
2016-04-15,Consumer Staples,0.0004223079367820529,0.0005843175167787798,-0.00016200957999672693,1.0443193649070681,1.082275562868054,0.00044102435633544773,0.0006323925693654175,-0.00019136821302996978
2016-04-15,Energy,-0.0026897485201234643,-0.0007016525142961548,-0.0019880960058273095,1.0443193649070681,1.082275562868054,-0.0028089564662950625,-0.0007593813698476562,-0.002049575096447406
2016-04-15,Financials,0.0008171024221867147,-0.0007907309070995927,0.0016078333292863073,1.0443193649070681,1.082275562868054,0.000853315882602057,-0.0008557887375583786,0.0017091046201604355
2016-04-15,Health Care,0.0007115303229600044,-1.0650578719133248e-05,0.0007221809016791376,1.0443193649070681,1.082275562868054,0.0007430648949857128,-1.1526861078120454e-05,0.0007545917560638333
2016-04-15,Industrials,0.00020584416970383974,1.5562972570034142e-05,0.0001902811971338056,1.0443193649070681,1.082275562868054,0.00021496705257493666,1.6843424898133785e-05,0.00019812362767680287
2016-04-15,Information Technology,0.00011610840979144278,-0.0005083372744216686,0.0006244456842131115,1.0443193649070681,1.082275562868054,0.00012125426077376914,-0.0005501610098015239,0.000671415270575293
2016-04-15,Materials,0.0006309667177110948,0.00011052296124929358,0.0005204437564618013,1.0443193649070681,1.082275562868054,0.0006589307619175479,0.00011961630009592333,0.0005393144618216245
2016-04-15,Real Estate,0.0,0.00020758670989231084,-0.00020758670989231084,1.0443193649070681,1.082275562868054,0.0,0.00022466602329262815,-0.00022466602329262815
2016-04-15,Utilities,0.0005394266574465003,0.00022625721787118412,0.0003131694395753162,1.0443193649070681,1.082275562868054,0.0005633337043184718,0.0002448726578244957,0.00031846104649397607
2016-04-18,Communication Services,3.5573457451960336e-10,0.00017401404800298088,-0.00017401369226840635,1.0451381104873052,1.0816713611287276,3.717917610484237e-10,0.0001882260121589041,-0.00018822564036714303
2016-04-18,Consumer Discretionary,0.0019645131475618813,0.000590032667723252,0.0013744804798386293,1.0451381104873052,1.0816713611287276,0.0020531875590702933,0.0006382214388066243,0.001414966120263669
2016-04-18,Consumer Staples,0.00043530922265928846,0.0004050077565870794,3.0301466072209032e-05,1.0451381104873052,1.0816713611287276,0.00045495825844782634,0.0004380852913352386,1.6872967112587737e-05
2016-04-18,Energy,0.0013389368502817426,0.0008342718132200478,0.0005046650370616948,1.0451381104873052,1.0816713611287276,0.0013993739297652843,0.0009024079277570607,0.0004969660020082236
2016-04-18,Financials,0.0007736651383784948,0.0011167118761972136,-0.00034304673781871873,1.0451381104873052,1.0816713611287276,0.0008085869208747996,0.0012079152551148552,-0.00039932833424005556
2016-04-18,Health Care,0.0006812738332311468,0.0012633503065464353,-0.0005820764733152885,1.0451381104873052,1.0816713611287276,0.0007120252467876442,0.001366529845664478,-0.0006545045988768337
2016-04-18,Industrials,0.0009316930606049081,0.00047761313257698644,0.0004540799280279216,1.0451381104873052,1.0816713611287276,0.0009737479249147479,0.0005166204472075044,0.00045712747770724354
2016-04-18,Information Technology,0.00032489712551197184,0.0009438751885730643,-0.0006189780630610924,1.0451381104873052,1.0816713611287276,0.0003395623678603391,0.001020962759959461,-0.000681400392099122
2016-04-18,Materials,0.001698579141741832,0.00014735249339487537,0.0015512266483469566,1.0451381104873052,1.0816713611287276,0.001775249794713207,0.00015938697209614668,0.0016158628226170602
2016-04-18,Real Estate,0.0,0.0001593080264067084,-0.0001593080264067084,1.0451381104873052,1.0816713611287276,0.0,0.00017231892976207557,-0.00017231892976207557
2016-04-18,Utilities,0.00014315742482003504,0.0001188380047435799,2.4319420076455143e-05,1.0451381104873052,1.0816713611287276,0.00014961928047863986,0.00012854366634481025,2.1075614133829603e-05
2016-04-19,Communication Services,-5.476477814064747e-10,1.2765290964615822e-06,-1.2770767442429887e-06,1.0538044221420098,1.0884105796749348,-5.771136538224038e-10,1.3893877738516715e-06,-1.3899648875054938e-06
2016-04-19,Consumer Discretionary,-0.0010896174380613632,-0.0002305950824780975,-0.0008590223555832657,1.0538044221420098,1.0884105796749348,-0.001148243674672112,-0.0002509821273901755,-0.0008972615472819365
2016-04-19,Consumer Staples,0.0004263082255663636,0.00015170993597868535,0.0002745982895876782,1.0538044221420098,1.0884105796749348,0.00044924549329734733,0.00016512269936100817,0.00028412279393633913
2016-04-19,Energy,2.0211174323491352e-05,0.0010819087605858455,-0.001061697586262354,1.0538044221420098,1.0884105796749348,2.129862487877823e-05,0.0011775609412646305,-0.0011562623163858523
2016-04-19,Financials,0.0009228946559375601,0.0018413439854062545,-0.0009184493294686944,1.0538044221420098,1.0884105796749348,0.0009725504695982294,0.002004138274536976,-0.0010315878049387466
2016-04-19,Health Care,0.00018278387035078144,0.0008163673714198545,-0.0006335835010690731,1.0538044221420098,1.0884105796749348,0.00019261845087188527,0.0008885428839547867,-0.0006959244330829015
2016-04-19,Industrials,0.00030796784238932233,0.0009107600070956675,-0.0006027921647063451,1.0538044221420098,1.0884105796749348,0.00032453787418740135,0.0009912808272677432,-0.0006667429530803419
2016-04-19,Information Technology,-0.00025318082107269295,-0.0013255174067120382,0.0010723365856393453,1.0538044221420098,1.0884105796749348,-0.00026680306884794875,-0.0014427071690086659,0.0011759041001607171
